class_id,L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y
5,0.0,0.0,-0.08693405985832214,-0.06434601545333862,-0.1412326693534851,-0.18368345499038696,-0.17279201745986938,-0.2916184663772583,-0.21314659714698792,-0.37170588970184326,-0.060552626848220825,-0.3526284098625183,-0.08233794569969177,-0.47781383991241455,-0.0967782735824585,-0.5541121959686279,-0.10718041658401489,-0.6253699362277985,-0.0007333159446716309,-0.3590145707130432,0.006953239440917969,-0.5006828904151917,0.01259911060333252,-0.5973925590515137,0.017091095447540283,-0.6700769662857056,0.05075359344482422,-0.32939577102661133,0.06867349147796631,-0.4484845995903015,0.05580711364746094,-0.432624876499176,0.037953078746795654,-0.3950493335723877,0.1023072600364685,-0.279310941696167,0.12123727798461914,-0.3707374930381775,0.10307437181472778,-0.3404082655906677,0.0802532434463501,-0.287411093711853
5,0.0,0.0,-0.08612784743309021,-0.0674353837966919,-0.14000391960144043,-0.18213820457458496,-0.17149484157562256,-0.28924739360809326,-0.2154436707496643,-0.364920973777771,-0.05714532732963562,-0.353901207447052,-0.08076351881027222,-0.4793052673339844,-0.09543371200561523,-0.5544405281543732,-0.1046953797340393,-0.627084493637085,0.001061856746673584,-0.3609561324119568,0.008442163467407227,-0.5052642822265625,0.015495896339416504,-0.5987339615821838,0.02255392074584961,-0.6725035607814789,0.052938878536224365,-0.33174771070480347,0.06948697566986084,-0.4489893913269043,0.05858522653579712,-0.4204599857330322,0.04555851221084595,-0.3736472725868225,0.104530930519104,-0.28039300441741943,0.11954909563064575,-0.37245917320251465,0.09952431917190552,-0.3385646343231201,0.07813811302185059,-0.28263235092163086
5,0.0,0.0,-0.08127665519714355,-0.07061856985092163,-0.13434180617332458,-0.19818556308746338,-0.16582268476486206,-0.30585330724716187,-0.2065017819404602,-0.38025200366973877,-0.04913926124572754,-0.36337971687316895,-0.07244372367858887,-0.4851030111312866,-0.08631783723831177,-0.5594786405563354,-0.09555771946907043,-0.6272522211074829,0.008005678653717041,-0.3668949007987976,0.019096195697784424,-0.5108652114868164,0.02559894323348999,-0.6037783920764923,0.03180551528930664,-0.6730124354362488,0.05865883827209473,-0.3341100811958313,0.07225304841995239,-0.4529992938041687,0.0625152587890625,-0.4355486035346985,0.051981985569000244,-0.39571690559387207,0.10704153776168823,-0.2793568968772888,0.12098515033721924,-0.3745691180229187,0.10250598192214966,-0.34439152479171753,0.08490431308746338,-0.2889670729637146
5,0.0,0.0,-0.08047604560852051,-0.07173752784729004,-0.13273677229881287,-0.1997373104095459,-0.16389966011047363,-0.3079378008842468,-0.206465482711792,-0.3824213147163391,-0.049853503704071045,-0.36414819955825806,-0.07245296239852905,-0.48745977878570557,-0.08698409795761108,-0.5632626712322235,-0.09705078601837158,-0.6320976316928864,0.006976604461669922,-0.3671872615814209,0.01497262716293335,-0.511777937412262,0.02226543426513672,-0.6042793691158295,0.028460562229156494,-0.6749400794506073,0.05784875154495239,-0.33545446395874023,0.07348072528839111,-0.4533613324165344,0.062081754207611084,-0.43143612146377563,0.04760783910751343,-0.389773428440094,0.10751396417617798,-0.28209322690963745,0.12220251560211182,-0.3789557218551636,0.10408926010131836,-0.3465805649757385,0.08498197793960571,-0.2896139621734619
5,0.0,0.0,-0.08185487985610962,-0.07738012075424194,-0.13243013620376587,-0.21452665328979492,-0.15840661525726318,-0.32653337717056274,-0.19776302576065063,-0.40629708766937256,-0.04254347085952759,-0.3793542981147766,-0.060864388942718506,-0.49896013736724854,-0.0733521580696106,-0.5709996521472931,-0.08291718363761902,-0.6372188627719879,0.01660221815109253,-0.37522780895233154,0.030576109886169434,-0.5156571269035339,0.03820514678955078,-0.6042007803916931,0.044083356857299805,-0.6704087257385254,0.06656354665756226,-0.33543866872787476,0.09354478120803833,-0.4397495985031128,0.07972508668899536,-0.42258161306381226,0.06100982427597046,-0.38585853576660156,0.11042004823684692,-0.2752513289451599,0.13233047723770142,-0.3653993606567383,0.11316090822219849,-0.3475092649459839,0.08898186683654785,-0.3052588701248169
5,0.0,0.0,-0.08202719688415527,-0.08006978034973145,-0.13144272565841675,-0.2172548770904541,-0.15846103429794312,-0.33085155487060547,-0.1973833441734314,-0.41205209493637085,-0.04830038547515869,-0.3808059096336365,-0.06516945362091064,-0.5004948377609253,-0.07698172330856323,-0.5735876560211182,-0.0858657956123352,-0.6412123739719391,0.012233495712280273,-0.378409206867218,0.025653481483459473,-0.5188726186752319,0.03546386957168579,-0.6086271405220032,0.04156547784805298,-0.676222413778305,0.06276595592498779,-0.3399369716644287,0.09449303150177002,-0.4503363370895386,0.08040112257003784,-0.4299083352088928,0.058336615562438965,-0.3895503282546997,0.10820269584655762,-0.2797818183898926,0.13012492656707764,-0.3694148063659668,0.10829025506973267,-0.3533121347427368,0.07916343212127686,-0.31298398971557617
5,0.0,0.0,-0.08480238914489746,-0.07688409090042114,-0.13638964295387268,-0.21831858158111572,-0.16425132751464844,-0.33651572465896606,-0.20651137828826904,-0.4192160964012146,-0.05164012312889099,-0.3826872706413269,-0.06941747665405273,-0.5025171041488647,-0.08183032274246216,-0.5744144320487976,-0.08997860550880432,-0.6430840492248535,0.00834345817565918,-0.3820555806159973,0.021670639514923096,-0.5212451815605164,0.028845369815826416,-0.6103715896606445,0.03398776054382324,-0.6773258447647095,0.05878227949142456,-0.34535443782806396,0.08920449018478394,-0.4532155394554138,0.07532083988189697,-0.42574477195739746,0.05525243282318115,-0.3809179663658142,0.10506993532180786,-0.28923624753952026,0.12938553094863892,-0.38315141201019287,0.10855549573898315,-0.3604038953781128,0.0811658501625061,-0.3139427900314331
5,0.0,0.0,-0.08246302604675293,-0.08490622043609619,-0.13396406173706055,-0.223682701587677,-0.1615963578224182,-0.33657073974609375,-0.20141535997390747,-0.4141864776611328,-0.04742187261581421,-0.37932270765304565,-0.06667792797088623,-0.4986165761947632,-0.08019334077835083,-0.5702341496944427,-0.08960562944412231,-0.635360062122345,0.011192023754119873,-0.37747085094451904,0.022241830825805664,-0.5142915844917297,0.028606116771697998,-0.599939227104187,0.03473854064941406,-0.6621752679347992,0.06136411428451538,-0.34127485752105713,0.09268254041671753,-0.44032055139541626,0.08086234331130981,-0.4161681532859802,0.06342899799346924,-0.3767791986465454,0.10580027103424072,-0.2844923138618469,0.1291522979736328,-0.3672102093696594,0.11271864175796509,-0.350172221660614,0.09147244691848755,-0.3134993314743042
5,0.0,0.0,-0.08062958717346191,-0.09167987108230591,-0.12798619270324707,-0.23138576745986938,-0.1560598611831665,-0.3407287001609802,-0.1934249997138977,-0.41736283898353577,-0.04042840003967285,-0.3781341314315796,-0.058877646923065186,-0.4913978576660156,-0.07236573100090027,-0.5594277679920197,-0.08276766538619995,-0.6201505959033966,0.018405258655548096,-0.37069135904312134,0.03386831283569336,-0.5066028833389282,0.03828245401382446,-0.5898696184158325,0.04120182991027832,-0.6506989300251007,0.06756472587585449,-0.3290456533432007,0.10505378246307373,-0.42770302295684814,0.08733677864074707,-0.41739755868911743,0.06343066692352295,-0.38872987031936646,0.10845673084259033,-0.2638751268386841,0.1370946168899536,-0.3432382345199585,0.11841368675231934,-0.33307504653930664,0.09227561950683594,-0.30270057916641235
5,0.0,0.0,-0.07878124713897705,-0.08809137344360352,-0.12693488597869873,-0.23055940866470337,-0.15619024634361267,-0.34005844593048096,-0.1913430094718933,-0.4184664189815521,-0.04070711135864258,-0.3728252053260803,-0.058217376470565796,-0.4898180365562439,-0.07084652781486511,-0.5609519183635712,-0.08050912618637085,-0.6233165264129639,0.0178757905960083,-0.3675614595413208,0.031847596168518066,-0.5078513622283936,0.03846091032028198,-0.5968590378761292,0.04260760545730591,-0.6570231020450592,0.06727397441864014,-0.32962846755981445,0.09781867265701294,-0.4341568350791931,0.08316677808761597,-0.4326285719871521,0.062309205532073975,-0.4079878032207489,0.10971242189407349,-0.2724415063858032,0.13473713397979736,-0.3636206388473511,0.11926889419555664,-0.3573720455169678,0.09792006015777588,-0.32458704710006714
5,0.0,0.0,-0.08356952667236328,-0.08875507116317749,-0.13037213683128357,-0.23344606161117554,-0.1535566747188568,-0.34966719150543213,-0.19096192717552185,-0.43034058809280396,-0.04021194577217102,-0.37368500232696533,-0.05735999345779419,-0.48631125688552856,-0.06923320889472961,-0.553833931684494,-0.07685786485671997,-0.616358071565628,0.018734455108642578,-0.3685169219970703,0.03480881452560425,-0.5051602125167847,0.04211658239364624,-0.5901339948177338,0.048680245876312256,-0.6532089710235596,0.06839931011199951,-0.3287307620048523,0.10328733921051025,-0.4246288537979126,0.08438539505004883,-0.4172923266887665,0.05945873260498047,-0.3919215500354767,0.11149531602859497,-0.2687588334083557,0.1398060917854309,-0.35674965381622314,0.11971312761306763,-0.3536510467529297,0.09106957912445068,-0.32705748081207275
5,0.0,0.0,-0.08010157942771912,-0.08656251430511475,-0.1267130970954895,-0.234627366065979,-0.15067389607429504,-0.3506138324737549,-0.18729278445243835,-0.43142902851104736,-0.03715077042579651,-0.3709762990474701,-0.0538766086101532,-0.4837968349456787,-0.06567385792732239,-0.5527963638305664,-0.07308512926101685,-0.6150335669517517,0.023581892251968384,-0.36575156450271606,0.03798916935920715,-0.502382755279541,0.045646995306015015,-0.5899890661239624,0.05183258652687073,-0.6511410772800446,0.07361570000648499,-0.326158344745636,0.1063181459903717,-0.42449039220809937,0.08812442421913147,-0.42157453298568726,0.06398990750312805,-0.3955715298652649,0.11598804593086243,-0.2679820656776428,0.1416356861591339,-0.36104923486709595,0.12238922715187073,-0.3600134253501892,0.0952923595905304,-0.3315282464027405
5,0.0,0.0,-0.08558937907218933,-0.08466857671737671,-0.13364273309707642,-0.2341974973678589,-0.15597611665725708,-0.35445594787597656,-0.19532930850982666,-0.43376031517982483,-0.0447651743888855,-0.3739970922470093,-0.06221097707748413,-0.489824503660202,-0.07348394393920898,-0.5580024421215057,-0.0806121826171875,-0.6202694773674011,0.015915274620056152,-0.3709667921066284,0.030507206916809082,-0.5056101083755493,0.03936737775802612,-0.5919868648052216,0.04481160640716553,-0.651531994342804,0.06608480215072632,-0.3334099054336548,0.0978626012802124,-0.42916831374168396,0.08355444669723511,-0.41801536083221436,0.0600353479385376,-0.3867970407009125,0.11065328121185303,-0.2787807583808899,0.13583415746688843,-0.3666604459285736,0.11884671449661255,-0.36088210344314575,0.0923340916633606,-0.330586314201355
5,0.0,0.0,-0.08603024482727051,-0.08550494909286499,-0.13587772846221924,-0.23753851652145386,-0.15875107049942017,-0.3564448952674866,-0.19595158100128174,-0.436387836933136,-0.04778829216957092,-0.3754546344280243,-0.06452572345733643,-0.4907724857330322,-0.07544204592704773,-0.5590335428714752,-0.082267165184021,-0.621047854423523,0.01382523775100708,-0.3733804523944855,0.026711642742156982,-0.5082749128341675,0.03666907548904419,-0.5962334275245667,0.04359579086303711,-0.6570256352424622,0.06478381156921387,-0.33659619092941284,0.09672033786773682,-0.43315377831459045,0.08242017030715942,-0.42412710189819336,0.05946618318557739,-0.3932254910469055,0.1094745397567749,-0.2837687134742737,0.13285017013549805,-0.3752132058143616,0.11371839046478271,-0.3705095946788788,0.08581697940826416,-0.33944135904312134
5,0.0,0.0,-0.08622890710830688,-0.08454573154449463,-0.1363513469696045,-0.23874032497406006,-0.1582813262939453,-0.35905277729034424,-0.1961624026298523,-0.43825072050094604,-0.047916680574417114,-0.3764721751213074,-0.06501710414886475,-0.49193182587623596,-0.07632315158843994,-0.5599661767482758,-0.08353182673454285,-0.6217445433139801,0.013282299041748047,-0.37465307116508484,0.02585434913635254,-0.5098243951797485,0.0351109504699707,-0.5975837707519531,0.0413094162940979,-0.6579374670982361,0.06399744749069214,-0.3381738066673279,0.0955236554145813,-0.43514347076416016,0.08085620403289795,-0.4267127215862274,0.05763745307922363,-0.3962918817996979,0.10862910747528076,-0.28548139333724976,0.13164377212524414,-0.3768947720527649,0.1124112606048584,-0.3720378279685974,0.08463358879089355,-0.34084630012512207
5,0.0,0.0,-0.08584985136985779,-0.08627766370773315,-0.13564562797546387,-0.2356385588645935,-0.16045892238616943,-0.3539268970489502,-0.19483208656311035,-0.4407549500465393,-0.0439610481262207,-0.3841763138771057,-0.05911052227020264,-0.5016862750053406,-0.0708964467048645,-0.5726763904094696,-0.07935875654220581,-0.6367777287960052,0.018758058547973633,-0.37876594066619873,0.03259873390197754,-0.5152217745780945,0.04205429553985596,-0.6058595180511475,0.04889124631881714,-0.671127587556839,0.07098740339279175,-0.3401733636856079,0.10422664880752563,-0.44604891538619995,0.09028851985931396,-0.43284258246421814,0.06933814287185669,-0.3964383006095886,0.11704015731811523,-0.2836565375328064,0.14093327522277832,-0.3810883164405823,0.11950016021728516,-0.37152713537216187,0.09122395515441895,-0.3334296941757202
5,0.0,0.0,-0.0848284661769867,-0.08631175756454468,-0.13518983125686646,-0.23910003900527954,-0.15935593843460083,-0.36041951179504395,-0.19621869921684265,-0.4444086253643036,-0.04353833198547363,-0.383992075920105,-0.06087043881416321,-0.5052953958511353,-0.0734056830406189,-0.5785892009735107,-0.08225524425506592,-0.6440582871437073,0.018490374088287354,-0.3794713616371155,0.03232377767562866,-0.5194406807422638,0.04109245538711548,-0.6115624904632568,0.04667925834655762,-0.6751473248004913,0.0703386664390564,-0.3419784903526306,0.10042095184326172,-0.4468672275543213,0.08629512786865234,-0.4399256408214569,0.06438755989074707,-0.4083009958267212,0.11572998762130737,-0.287494957447052,0.13828659057617188,-0.3865794539451599,0.12063860893249512,-0.3811817169189453,0.09500014781951904,-0.34624743461608887
5,0.0,0.0,-0.0832751989364624,-0.08962595462799072,-0.13268020749092102,-0.23878443241119385,-0.16042453050613403,-0.3597978949546814,-0.20123028755187988,-0.44419002532958984,-0.04453164339065552,-0.3900565505027771,-0.06045407056808472,-0.5117100775241852,-0.07243722677230835,-0.5851950645446777,-0.08056685328483582,-0.6518981754779816,0.01832735538482666,-0.38543254137039185,0.030651867389678955,-0.5252206921577454,0.04135030508041382,-0.6188444793224335,0.04945248365402222,-0.6844945251941681,0.07106596231460571,-0.346473753452301,0.1008613109588623,-0.4534601867198944,0.08978664875030518,-0.4465141296386719,0.07041263580322266,-0.41355717182159424,0.11901801824569702,-0.2894071340560913,0.14369577169418335,-0.38766807317733765,0.12685585021972656,-0.38217073678970337,0.10183286666870117,-0.3463418483734131
5,0.0,0.0,-0.08476412296295166,-0.0879141092300415,-0.13515207171440125,-0.238511860370636,-0.16258370876312256,-0.361001193523407,-0.20320120453834534,-0.4474162459373474,-0.045468926429748535,-0.3926665782928467,-0.06351935863494873,-0.5170061588287354,-0.0756123960018158,-0.590316504240036,-0.08333590626716614,-0.6583548784255981,0.017718195915222168,-0.38931047916412354,0.029101908206939697,-0.5334186553955078,0.038523852825164795,-0.6271709203720093,0.043635010719299316,-0.692290186882019,0.0706070065498352,-0.35090917348861694,0.09833204746246338,-0.4628794193267822,0.08462393283843994,-0.4528251588344574,0.061308443546295166,-0.41784191131591797,0.11857277154922485,-0.29631727933883667,0.14057552814483643,-0.3988999128341675,0.12157237529754639,-0.39029109477996826,0.09339815378189087,-0.35067886114120483
5,0.0,0.0,-0.08513835072517395,-0.08956342935562134,-0.13501319289207458,-0.23984229564666748,-0.16124284267425537,-0.3631521463394165,-0.2025378942489624,-0.4490928649902344,-0.04571309685707092,-0.3948204517364502,-0.0631779134273529,-0.5194785594940186,-0.0752672553062439,-0.5922408103942871,-0.0829603374004364,-0.6602193415164948,0.017242372035980225,-0.39198434352874756,0.028641819953918457,-0.5363613367080688,0.03846108913421631,-0.6298162043094635,0.04470479488372803,-0.6948756575584412,0.0699625015258789,-0.35368049144744873,0.09788423776626587,-0.46570587158203125,0.08484500646591187,-0.4533407986164093,0.06256633996963501,-0.41651690006256104,0.11797767877578735,-0.29873329401016235,0.14023369550704956,-0.40009862184524536,0.12165093421936035,-0.3912392854690552,0.09424567222595215,-0.3520219326019287
5,0.0,0.0,-0.0855267345905304,-0.08975505828857422,-0.13592255115509033,-0.24069219827651978,-0.16225475072860718,-0.3638145327568054,-0.20344150066375732,-0.44969651103019714,-0.046750009059906006,-0.39626145362854004,-0.0642770528793335,-0.5208232402801514,-0.07636299729347229,-0.5934341251850128,-0.08407336473464966,-0.6615451276302338,0.01626408100128174,-0.39341259002685547,0.027683496475219727,-0.537856251001358,0.03747880458831787,-0.6315887570381165,0.04359346628189087,-0.6970329284667969,0.06889998912811279,-0.35508114099502563,0.09738397598266602,-0.4668957591056824,0.08375871181488037,-0.45531129837036133,0.060835063457489014,-0.4197964668273926,0.11669200658798218,-0.30069732666015625,0.13842546939849854,-0.40109139680862427,0.11898040771484375,-0.3905375003814697,0.09136432409286499,-0.35061192512512207
